# 3 3091
 2.37000000E+000 -1.10566893E-001 -5.58103935E+000
 2.37500000E+000 -1.08981267E-001 -5.59360572E+000
 2.38000000E+000 -1.06968742E-001 -5.61088448E+000
 2.38500000E+000 -1.05383117E-001 -5.62502165E+000
 2.39000000E+000 -1.03065664E-001 -5.64072961E+000
 2.39500000E+000 -1.01541024E-001 -5.64858359E+000
 2.40000000E+000 -9.94675136E-002 -5.66272076E+000
 2.40500000E+000 -9.69061184E-002 -5.67685793E+000
 2.41000000E+000 -9.46496512E-002 -5.68785350E+000
 2.41500000E+000 -9.22712128E-002 -5.69884907E+000
 2.42000000E+000 -8.96488320E-002 -5.70984465E+000
 2.42500000E+000 -8.73313792E-002 -5.71926943E+000
 2.43000000E+000 -8.42820992E-002 -5.73183580E+000
 2.43500000E+000 -8.15987328E-002 -5.74126057E+000
 2.44000000E+000 -7.83055104E-002 -5.75382695E+000
 2.44500000E+000 -7.55611584E-002 -5.76168093E+000
 2.45000000E+000 -7.24508928E-002 -5.77110570E+000
 2.45500000E+000 -7.03163968E-002 -5.77738889E+000
 2.46000000E+000 -6.73281024E-002 -5.78524287E+000
 2.46500000E+000 -6.42178368E-002 -5.79309685E+000
 2.47000000E+000 -6.04977152E-002 -5.80252163E+000
 2.47500000E+000 -5.77533632E-002 -5.80880482E+000
 2.48000000E+000 -5.45211264E-002 -5.81508800E+000
 2.48500000E+000 -5.12888896E-002 -5.82294198E+000
 2.49000000E+000 -4.75077824E-002 -5.82922517E+000
 2.49500000E+000 -4.41535744E-002 -5.83393756E+000
 2.50000000E+000 -4.06773952E-002 -5.84022074E+000
 2.50500000E+000 -3.79330432E-002 -5.84493313E+000
 2.51000000E+000 -3.43958784E-002 -5.84964552E+000
 2.51500000E+000 -3.07977280E-002 -5.85435791E+000
 2.52000000E+000 -2.65287360E-002 -5.86064110E+000
 2.52500000E+000 -2.28696000E-002 -5.86378269E+000
 2.53000000E+000 -1.98813056E-002 -5.86692428E+000
 2.53500000E+000 -1.62831552E-002 -5.87163667E+000
 2.54000000E+000 -1.25630336E-002 -5.87320747E+000
 2.54500000E+000 -8.72094080E-003 -5.87634906E+000
 2.55000000E+000 -4.20800640E-003 -5.88106145E+000
 2.55500000E+000 -4.26899200E-004 -5.88263224E+000
 2.56000000E+000  3.41519360E-003 -5.88263224E+000
 2.56500000E+000  6.46447360E-003 -5.88420304E+000
 2.57000000E+000  1.03065664E-002 -5.88420304E+000
 2.57500000E+000  1.41486592E-002 -5.88420304E+000
 2.58000000E+000  1.87225792E-002 -5.88420304E+000
 2.58500000E+000  2.25036864E-002 -5.88420304E+000
 2.59000000E+000  2.55529664E-002 -5.88263224E+000
 2.59500000E+000  2.96999872E-002 -5.88106145E+000
 2.60000000E+000  3.31151808E-002 -5.87949065E+000
 2.60500000E+000  3.74451584E-002 -5.87477826E+000
 2.61000000E+000  4.16531648E-002 -5.87006587E+000
 2.61500000E+000  4.47024448E-002 -5.86692428E+000
 2.62000000E+000  4.77517248E-002 -5.86064110E+000
 2.62500000E+000  5.12888896E-002 -5.85278711E+000
 2.63000000E+000  5.44601408E-002 -5.84493313E+000
 2.63500000E+000  5.74484352E-002 -5.83550835E+000
 2.64000000E+000  6.02537728E-002 -5.82608358E+000
 2.64500000E+000  6.32420672E-002 -5.81508800E+000
 2.65000000E+000  6.65962752E-002 -5.80095084E+000
 2.65500000E+000  6.84868288E-002 -5.78995526E+000
 2.66000000E+000  7.11092096E-002 -5.77581809E+000
 2.66500000E+000  7.37315904E-002 -5.76011013E+000
 2.67000000E+000  7.58660864E-002 -5.74597296E+000
 2.67500000E+000  7.81835392E-002 -5.72869420E+000
 2.68000000E+000  8.03790208E-002 -5.71141544E+000
 2.68500000E+000  8.25745024E-002 -5.69099509E+000
 2.69000000E+000  8.45870272E-002 -5.67057474E+000
 2.69500000E+000  8.65995520E-002 -5.65015439E+000
 2.70000000E+000  8.87340480E-002 -5.62502165E+000
 2.70500000E+000  9.05636160E-002 -5.60145970E+000
 2.71000000E+000  9.22102272E-002 -5.58103935E+000
 2.71500000E+000  9.40397952E-002 -5.55747740E+000
 2.72000000E+000  9.61133056E-002 -5.52763227E+000
 2.72500000E+000  9.80648448E-002 -5.49621635E+000
 2.73000000E+000  9.95284992E-002 -5.46794201E+000
 2.73500000E+000  1.00748211E-001 -5.44280927E+000
 2.74000000E+000  1.01967923E-001 -5.41453494E+000
 2.74500000E+000  1.03187635E-001 -5.38154822E+000
 2.75000000E+000  1.03980448E-001 -5.35013229E+000
 2.75500000E+000  1.04834246E-001 -5.31400397E+000
 2.76000000E+000  1.05505088E-001 -5.27944645E+000
 2.76500000E+000  1.06114944E-001 -5.24174734E+000
 2.77000000E+000  1.06602829E-001 -5.19933584E+000
 2.77500000E+000  1.06846771E-001 -5.16163673E+000
 2.78000000E+000  1.07090714E-001 -5.12079603E+000
 2.78500000E+000  1.07212685E-001 -5.07838452E+000
 2.79000000E+000  1.07395642E-001 -5.03440223E+000
 2.79500000E+000  1.07456627E-001 -4.99041993E+000
 2.80000000E+000  1.07456627E-001 -4.93387126E+000
 2.80500000E+000  1.07273670E-001 -4.88674737E+000
 2.81000000E+000  1.07151699E-001 -4.84747746E+000
 2.81500000E+000  1.07029728E-001 -4.79878278E+000
 2.82000000E+000  1.07090714E-001 -4.74851730E+000
 2.82500000E+000  1.07090714E-001 -4.69511022E+000
 2.83000000E+000  1.07212685E-001 -4.62599518E+000
 2.83500000E+000  1.07273670E-001 -4.57572970E+000
 2.84000000E+000  1.07273670E-001 -4.50975625E+000
 2.84500000E+000  1.07273670E-001 -4.45163679E+000
 2.85000000E+000  1.07212685E-001 -4.39351733E+000
 2.85500000E+000  1.07212685E-001 -4.32911468E+000
 2.86000000E+000  1.07212685E-001 -4.27413681E+000
 2.86500000E+000  1.07212685E-001 -4.20816336E+000
 2.87000000E+000  1.07151699E-001 -4.13276514E+000
 2.87500000E+000  1.07151699E-001 -4.08564125E+000
 2.88000000E+000  1.07090714E-001 -4.00867223E+000
 2.88500000E+000  1.07029728E-001 -3.95212356E+000
 2.89000000E+000  1.06968742E-001 -3.88772091E+000
 2.89500000E+000  1.06785786E-001 -3.82017667E+000
 2.90000000E+000  1.06480858E-001 -3.75263242E+000
 2.90500000E+000  1.06114944E-001 -3.67723420E+000
 2.91000000E+000  1.05566074E-001 -3.60968996E+000
 2.91500000E+000  1.05017203E-001 -3.55157049E+000
 2.92000000E+000  1.04407347E-001 -3.48873864E+000
 2.92500000E+000  1.03675520E-001 -3.41648201E+000
 2.93000000E+000  1.03004678E-001 -3.35207936E+000
 2.93500000E+000  1.02211866E-001 -3.27196875E+000
 2.94000000E+000  1.01480038E-001 -3.20285371E+000
 2.94500000E+000  1.00870182E-001 -3.14944664E+000
 2.95000000E+000  1.00077370E-001 -3.08190239E+000
 2.95500000E+000  9.92845568E-002 -3.01592895E+000
 2.96000000E+000  9.84307584E-002 -2.94838471E+000
 2.96500000E+000  9.75159744E-002 -2.86670330E+000
 2.97000000E+000  9.66621760E-002 -2.80072985E+000
 2.97500000E+000  9.57473920E-002 -2.73475640E+000
 2.98000000E+000  9.45276800E-002 -2.66249977E+000
 2.98500000E+000  9.36738816E-002 -2.60595111E+000
 2.99000000E+000  9.28810688E-002 -2.54940244E+000
 2.99500000E+000  9.18443136E-002 -2.47871660E+000
 3.00000000E+000  9.08685440E-002 -2.41745555E+000
 3.00500000E+000  8.98317888E-002 -2.35305290E+000
 3.01000000E+000  8.88560192E-002 -2.28865025E+000
 3.01500000E+000  8.81851776E-002 -2.24623875E+000
 3.02000000E+000  8.72094080E-002 -2.18497769E+000
 3.02500000E+000  8.61116672E-002 -2.12842902E+000
 3.03000000E+000  8.49529408E-002 -2.06088478E+000
 3.03500000E+000  8.43430848E-002 -2.01219009E+000
 3.04000000E+000  8.36722432E-002 -1.94935824E+000
 3.04500000E+000  8.31843584E-002 -1.90694674E+000
 3.05000000E+000  8.25745024E-002 -1.84254409E+000
 3.05500000E+000  8.20866176E-002 -1.78913702E+000
 3.06000000E+000  8.15987328E-002 -1.73887153E+000
 3.06500000E+000  8.11108480E-002 -1.68075207E+000
 3.07000000E+000  8.11718336E-002 -1.63834057E+000
 3.07500000E+000  8.11718336E-002 -1.59121668E+000
 3.08000000E+000  8.14767616E-002 -1.54409279E+000
 3.08500000E+000  8.19646464E-002 -1.49382731E+000
 3.09000000E+000  8.23305600E-002 -1.45298660E+000
 3.09500000E+000  8.25745024E-002 -1.41685829E+000
 3.10000000E+000  8.24525312E-002 -1.37130519E+000
 3.10500000E+000  8.22695744E-002 -1.33203528E+000
 3.11000000E+000  8.19036608E-002 -1.29276538E+000
 3.11500000E+000  8.16597184E-002 -1.25663706E+000
 3.12000000E+000  8.14767616E-002 -1.21893795E+000
 3.12500000E+000  8.12328192E-002 -1.18280963E+000
 3.13000000E+000  8.07449344E-002 -1.14668132E+000
 3.13500000E+000  8.01350784E-002 -1.10898221E+000
 3.14000000E+000  7.94642368E-002 -1.07756628E+000
 3.14500000E+000  7.88543808E-002 -1.04457956E+000
 3.15000000E+000  7.81225536E-002 -1.01159283E+000
 3.15500000E+000  7.72687552E-002 -9.81747704E-001
 3.16000000E+000  7.64149568E-002 -9.51902574E-001
 3.16500000E+000  7.53782016E-002 -9.22057444E-001
 3.17000000E+000  7.43414464E-002 -8.93783110E-001
 3.17500000E+000  7.29387776E-002 -8.62367183E-001
 3.18000000E+000  7.18410368E-002 -8.35663646E-001
 3.18500000E+000  7.08042816E-002 -8.12101701E-001
 3.19000000E+000  6.97065408E-002 -7.86968959E-001
 3.19500000E+000  6.84258432E-002 -7.61836218E-001
 3.20000000E+000  6.71451456E-002 -7.36703477E-001
 3.20500000E+000  6.55595200E-002 -7.08429143E-001
 3.21000000E+000  6.45227648E-002 -6.89579587E-001
 3.21500000E+000  6.28761536E-002 -6.62876050E-001
 3.22000000E+000  6.14124992E-002 -6.39314105E-001
 3.22500000E+000  6.01318016E-002 -6.22035345E-001
 3.23000000E+000  5.86071616E-002 -5.98473400E-001
 3.23500000E+000  5.73264640E-002 -5.79623844E-001
 3.24000000E+000  5.62287232E-002 -5.65486677E-001
 3.24500000E+000  5.45821120E-002 -5.43495529E-001
 3.25000000E+000  5.35453568E-002 -5.30929158E-001
 3.25500000E+000  5.19597312E-002 -5.13650399E-001
 3.26000000E+000  5.06180480E-002 -4.97942435E-001
 3.26500000E+000  4.90934080E-002 -4.80663676E-001
 3.27000000E+000  4.74467968E-002 -4.64955712E-001
 3.27500000E+000  4.55562432E-002 -4.46106156E-001
 3.28000000E+000  4.43365312E-002 -4.35110582E-001
 3.28500000E+000  4.26289344E-002 -4.19402619E-001
 3.29000000E+000  4.11042944E-002 -4.06836248E-001
 3.29500000E+000  3.93966976E-002 -3.92699081E-001
 3.30000000E+000  3.77500864E-002 -3.80132711E-001
 3.30500000E+000  3.55546048E-002 -3.64424747E-001
 3.31000000E+000  3.41519360E-002 -3.53429173E-001
 3.31500000E+000  3.25663104E-002 -3.44004395E-001
 3.32000000E+000  3.07367424E-002 -3.31438025E-001
 3.32500000E+000  2.89681600E-002 -3.18871654E-001
 3.33000000E+000  2.70166208E-002 -3.07876080E-001
 3.33500000E+000  2.44552256E-002 -2.93738913E-001
 3.34000000E+000  2.25646720E-002 -2.82743338E-001
 3.34500000E+000  2.01862336E-002 -2.70176968E-001
 3.35000000E+000  1.73199104E-002 -2.56039801E-001
 3.35500000E+000  1.47585152E-002 -2.43473430E-001
 3.36000000E+000  1.19531776E-002 -2.29336263E-001
 3.36500000E+000  9.75769600E-003 -2.18340689E-001
 3.37000000E+000  6.76940160E-003 -2.04203522E-001
 3.37500000E+000  3.84209280E-003 -1.90066355E-001
 3.38000000E+000  7.31827200E-004 -1.75929188E-001
 3.38500000E+000 -2.37843840E-003 -1.60221225E-001
 3.39000000E+000 -6.34250240E-003 -1.42942465E-001
 3.39500000E+000 -9.02586880E-003 -1.30376095E-001
 3.40000000E+000 -1.23190912E-002 -1.16238928E-001
 3.40500000E+000 -1.57342848E-002 -1.00530965E-001
 3.41000000E+000 -1.92104640E-002 -8.63937976E-002
 3.41500000E+000 -2.33574848E-002 -6.75442417E-002
 3.42000000E+000 -2.71995776E-002 -5.18362784E-002
 3.42500000E+000 -3.05537856E-002 -3.61283151E-002
 3.43000000E+000 -3.36640512E-002 -2.35619445E-002
 3.43500000E+000 -3.73231872E-002 -7.85398122E-003
 3.44000000E+000 -4.07383808E-002  7.85398205E-003
 3.44500000E+000 -4.44585024E-002  2.35619453E-002
 3.45000000E+000 -4.89104512E-002  4.24115012E-002
 3.45500000E+000 -5.18987456E-002  5.49778719E-002
 3.46000000E+000 -5.54968960E-002  7.06858351E-002
 3.46500000E+000 -5.89120896E-002  8.63937984E-002
 3.47000000E+000 -6.19613696E-002  1.02101762E-001
 3.47500000E+000 -6.42178368E-002  1.13097336E-001
 3.48000000E+000 -6.65962752E-002  1.22522114E-001
 3.48500000E+000 -6.80599296E-002  1.30376096E-001
 3.49000000E+000 -6.89747136E-002  1.33517688E-001
 3.49500000E+000 -6.97065408E-002  1.35088485E-001
 3.50000000E+000 -6.97675264E-002  1.36659281E-001
 3.50500000E+000 -6.96455552E-002  1.33517688E-001
 3.51000000E+000 -6.91576704E-002  1.28805299E-001
 3.51500000E+000 -6.83648576E-002  1.24092910E-001
 3.52000000E+000 -6.75720448E-002  1.17809725E-001
 3.52500000E+000 -6.64743040E-002  1.11526540E-001
 3.53000000E+000 -6.53155776E-002  1.06814151E-001
 3.53500000E+000 -6.36689664E-002  1.00530965E-001
 3.54000000E+000 -6.20833408E-002  9.26769837E-002
 3.54500000E+000 -6.09856000E-002  8.79645947E-002
 3.55000000E+000 -5.93999744E-002  8.16814094E-002
 3.55500000E+000 -5.78753344E-002  7.38274278E-002
 3.56000000E+000 -5.61067520E-002  6.59734461E-002
 3.56500000E+000 -5.47040832E-002  5.96902608E-002
 3.57000000E+000 -5.31794432E-002  5.18362792E-002
 3.57500000E+000 -5.23256448E-002  4.55530939E-002
 3.58000000E+000 -5.17157888E-002  4.24115012E-002
 3.58500000E+000 -5.14718464E-002  3.92699086E-002
 3.59000000E+000 -5.15328320E-002  4.08407049E-002
 3.59500000E+000 -5.17157888E-002  4.24115012E-002
 3.60000000E+000 -5.23866304E-002  4.71238902E-002
 3.60500000E+000 -5.28135296E-002  5.18362792E-002
 3.61000000E+000 -5.36063424E-002  5.65486682E-002
 3.61500000E+000 -5.41552128E-002  6.44026498E-002
 3.62000000E+000 -5.45211264E-002  7.06858351E-002
 3.62500000E+000 -5.43381696E-002  7.53982241E-002
 3.63000000E+000 -5.39112704E-002  7.53982241E-002
 3.63500000E+000 -5.36063424E-002  7.69690204E-002
 3.64000000E+000 -5.28745152E-002  7.38274278E-002
 3.64500000E+000 -5.21426880E-002  7.06858351E-002
 3.65000000E+000 -5.09229760E-002  6.59734461E-002
 3.65500000E+000 -4.98862208E-002  6.12610572E-002
 3.66000000E+000 -4.87274944E-002  5.65486682E-002
 3.66500000E+000 -4.70198976E-002  5.02654829E-002
 3.67000000E+000 -4.51903296E-002  4.39822976E-002
 3.67500000E+000 -4.34827328E-002  3.61283159E-002
 3.68000000E+000 -4.12262656E-002  2.82743343E-002
 3.68500000E+000 -3.96406400E-002  2.35619453E-002
 3.69000000E+000 -3.77500864E-002  1.72787600E-002
 3.69500000E+000 -3.59815040E-002  1.09955747E-002
 3.70000000E+000 -3.42739072E-002  6.28318572E-003
 3.70500000E+000 -3.26882816E-002  4.10207582E-010
 3.71000000E+000 -3.10416704E-002 -6.28318490E-003
 3.71500000E+000 -2.95170304E-002 -1.09955739E-002
 3.72000000E+000 -2.87852032E-002 -1.57079629E-002
 3.72500000E+000 -2.79923904E-002 -2.04203518E-002
 3.73000000E+000 -2.78094336E-002 -2.04203518E-002
 3.73500000E+000 -2.77484480E-002 -1.72787592E-002
 3.74000000E+000 -2.81143616E-002 -1.57079629E-002
 3.74500000E+000 -2.86022464E-002 -9.42477755E-003
 3.75000000E+000 -2.91511168E-002 -3.14159224E-003
 3.75500000E+000 -2.98219584E-002  4.71238939E-003
 3.76000000E+000 -3.04928000E-002  1.25663710E-002
 3.76500000E+000 -3.08587136E-002  2.04203527E-002
 3.77000000E+000 -3.06147712E-002  2.35619453E-002
 3.77500000E+000 -3.02488576E-002  2.67035380E-002
 3.78000000E+000 -2.98219584E-002  2.82743343E-002
 3.78500000E+000 -2.91511168E-002  2.51327416E-002
 3.79000000E+000 -2.82973184E-002  2.35619453E-002
 3.79500000E+000 -2.73215488E-002  2.04203527E-002
 3.80000000E+000 -2.61018368E-002  1.41371674E-002
 3.80500000E+000 -2.44552256E-002  7.85398205E-003
 3.81000000E+000 -2.32355136E-002  4.71238939E-003
 3.81500000E+000 -2.15889024E-002 -1.57079592E-003
 3.82000000E+000 -1.99422912E-002 -9.42477755E-003
 3.82500000E+000 -1.77468096E-002 -1.72787592E-002
 3.83000000E+000 -1.59782272E-002 -2.04203518E-002
 3.83500000E+000 -1.42096448E-002 -2.82743335E-002
 3.84000000E+000 -1.30509184E-002 -3.29867225E-002
 3.84500000E+000 -1.20751488E-002 -3.45575188E-002
 3.85000000E+000 -1.12823360E-002 -3.92699078E-002
 3.85500000E+000 -1.09164224E-002 -3.76991114E-002
 3.86000000E+000 -1.07944512E-002 -3.61283151E-002
 3.86500000E+000 -1.09774080E-002 -3.61283151E-002
 3.87000000E+000 -1.14043072E-002 -3.29867225E-002
 3.87500000E+000 -1.21361344E-002 -2.67035371E-002
 3.88000000E+000 -1.28679616E-002 -1.88495555E-002
 3.88500000E+000 -1.33558464E-002 -1.41371665E-002
 3.89000000E+000 -1.39047168E-002 -7.85398122E-003
 3.89500000E+000 -1.44535872E-002  1.57079674E-003
 3.90000000E+000 -1.42096448E-002  6.28318572E-003
 3.90500000E+000 -1.37827456E-002  4.71238939E-003
 3.91000000E+000 -1.32948608E-002  7.85398205E-003
 3.91500000E+000 -1.26850048E-002  7.85398205E-003
 3.92000000E+000 -1.17702208E-002  3.14159306E-003
 3.92500000E+000 -1.07944512E-002 -1.57079592E-003
 3.93000000E+000 -9.51375360E-003 -3.14159224E-003
 3.93500000E+000 -8.23305600E-003 -1.09955739E-002
 3.94000000E+000 -6.64743040E-003 -1.88495555E-002
 3.94500000E+000 -4.87884800E-003 -2.35619445E-002
 3.95000000E+000 -3.35420800E-003 -2.82743335E-002
 3.95500000E+000 -1.58562560E-003 -3.76991114E-002
 3.96000000E+000 -1.21971200E-004 -4.24115004E-002
 3.96500000E+000  7.92812800E-004 -4.39822967E-002
 3.97000000E+000  1.46365440E-003 -4.71238894E-002
 3.97500000E+000  1.64661120E-003 -4.86946857E-002
 3.98000000E+000  1.70759680E-003 -4.39822967E-002
 3.98500000E+000  1.70759680E-003 -4.24115004E-002
 3.99000000E+000  1.46365440E-003 -4.24115004E-002
 3.99500000E+000  1.15872640E-003 -3.76991114E-002
 4.00000000E+000  7.92812800E-004 -3.45575188E-002
 4.00500000E+000  3.04928000E-004 -3.29867225E-002
 4.01000000E+000 -1.82956800E-004 -2.67035371E-002
 4.01500000E+000 -6.09856000E-004 -2.19911482E-002
 4.02000000E+000 -9.75769600E-004 -1.88495555E-002
 4.02500000E+000 -8.53798400E-004 -1.57079629E-002
 4.03000000E+000 -6.70841600E-004 -1.25663702E-002
 4.03500000E+000 -6.09856000E-005 -1.41371665E-002
 4.04000000E+000  4.87884800E-004 -1.57079629E-002
 4.04500000E+000  1.34168320E-003 -1.72787592E-002
 4.05000000E+000  2.25646720E-003 -2.04203518E-002
 4.05500000E+000  3.35420800E-003 -2.67035371E-002
 4.06000000E+000  4.32997760E-003 -2.82743335E-002
 4.06500000E+000  5.36673280E-003 -3.29867225E-002
 4.07000000E+000  6.46447360E-003 -4.08407041E-002
 4.07500000E+000  7.13531520E-003 -4.08407041E-002
 4.08000000E+000  7.92812800E-003 -4.71238894E-002
 4.08500000E+000  8.41601280E-003 -5.02654821E-002
 4.09000000E+000  8.11108480E-003 -4.86946857E-002
 4.09500000E+000  7.62320000E-003 -4.39822967E-002
 4.10000000E+000  6.89137280E-003 -4.08407041E-002
 4.10500000E+000  5.97658880E-003 -3.61283151E-002
 4.11000000E+000  5.12279040E-003 -2.82743335E-002
 4.11500000E+000  4.02504960E-003 -2.35619445E-002
 4.12000000E+000  2.86632320E-003 -1.72787592E-002
 4.12500000E+000  1.46365440E-003 -6.28318490E-003
 4.13000000E+000  7.31827200E-004  4.10207591E-010
 4.13500000E+000  3.04928000E-004  3.14159306E-003
 4.14000000E+000  1.82956800E-004  6.28318572E-003
 4.14500000E+000  3.04928000E-004  7.85398205E-003
 4.15000000E+000  7.92812800E-004  4.71238939E-003
 4.15500000E+000  1.40266880E-003  1.57079674E-003
 4.16000000E+000  2.07351040E-003  4.10207590E-010
 4.16500000E+000  3.11026560E-003 -7.85398122E-003
 4.17000000E+000  4.02504960E-003 -1.09955739E-002
 4.17500000E+000  5.06180480E-003 -1.72787592E-002
 4.18000000E+000  6.03757440E-003 -2.35619445E-002
 4.18500000E+000  7.07432960E-003 -2.98451298E-002
 4.19000000E+000  7.50122880E-003 -3.14159261E-002
 4.19500000E+000  7.37925760E-003 -3.45575188E-002
 4.20000000E+000  7.25728640E-003 -2.98451298E-002
 4.20500000E+000  7.07432960E-003 -2.67035371E-002
 4.21000000E+000  6.15954560E-003 -2.19911482E-002
 4.21500000E+000  5.30574720E-003 -1.88495555E-002
 4.22000000E+000  4.51293440E-003 -1.25663702E-002
 4.22500000E+000  3.65913600E-003 -7.85398122E-003
 4.23000000E+000  2.98829440E-003 -4.71238857E-003
 4.23500000E+000  2.37843840E-003  1.57079674E-003
 4.24000000E+000  2.13449600E-003  4.71238939E-003
 4.24500000E+000  2.31745280E-003  1.57079674E-003
 4.25000000E+000  2.56139520E-003  4.71238939E-003
 4.25500000E+000  3.23223680E-003  4.10207592E-010
 4.26000000E+000  3.84209280E-003 -3.14159224E-003
 4.26500000E+000  4.57392000E-003 -6.28318490E-003
 4.27000000E+000  5.36673280E-003 -9.42477755E-003
 4.27500000E+000  6.28151680E-003 -1.57079629E-002
 4.28000000E+000  7.25728640E-003 -2.04203518E-002
 4.28500000E+000  7.80615680E-003 -2.35619445E-002
 4.29000000E+000  8.05009920E-003 -2.67035371E-002
 4.29500000E+000  7.80615680E-003 -2.67035371E-002
 4.30000000E+000  7.37925760E-003 -2.67035371E-002
 4.30500000E+000  6.95235840E-003 -2.19911482E-002
 4.31000000E+000  5.97658880E-003 -1.57079629E-002
 4.31500000E+000  4.93983360E-003 -1.09955739E-002
 4.32000000E+000  3.84209280E-003 -4.71238857E-003
 4.32500000E+000  2.86632320E-003  1.57079674E-003
 4.33000000E+000  1.89055360E-003  7.85398205E-003
 4.33500000E+000  1.40266880E-003  1.09955747E-002
 4.34000000E+000  1.15872640E-003  1.57079637E-002
 4.34500000E+000  1.40266880E-003  1.57079637E-002
 4.35000000E+000  1.76858240E-003  1.41371674E-002
 4.35500000E+000  2.19548160E-003  1.09955747E-002
 4.36000000E+000  2.80533760E-003  7.85398205E-003
 4.36500000E+000  3.90307840E-003  1.57079674E-003
 4.37000000E+000  4.81786240E-003 -4.71238857E-003
 4.37500000E+000  6.09856000E-003 -1.09955739E-002
 4.38000000E+000  7.19630080E-003 -1.57079629E-002
 4.38500000E+000  7.56221440E-003 -2.04203518E-002
 4.39000000E+000  7.68418560E-003 -2.51327408E-002
 4.39500000E+000  7.74517120E-003 -2.35619445E-002
 4.40000000E+000  7.44024320E-003 -2.04203518E-002
 4.40500000E+000  7.07432960E-003 -1.72787592E-002
 4.41000000E+000  6.40348800E-003 -1.41371665E-002
 4.41500000E+000  5.54968960E-003 -7.85398122E-003
 4.42000000E+000  4.63490560E-003 -4.71238857E-003
 4.42500000E+000  3.65913600E-003 -1.57079592E-003
 4.43000000E+000  2.80533760E-003  4.71238939E-003
 4.43500000E+000  2.56139520E-003  7.85398205E-003
 4.44000000E+000  2.31745280E-003  7.85398205E-003
 4.44500000E+000  2.50040960E-003  9.42477837E-003
 4.45000000E+000  2.74435200E-003  7.85398205E-003
 4.45500000E+000  3.41519360E-003  4.71238939E-003
 4.46000000E+000  4.02504960E-003  1.57079674E-003
 4.46500000E+000  4.63490560E-003  4.10207597E-010
 4.47000000E+000  5.48870400E-003 -6.28318490E-003
 4.47500000E+000  6.34250240E-003 -1.25663702E-002
 4.48000000E+000  6.95235840E-003 -1.41371665E-002
 4.48500000E+000  7.44024320E-003 -1.88495555E-002
 4.49000000E+000  7.62320000E-003 -2.04203518E-002
 4.49500000E+000  7.50122880E-003 -2.04203518E-002
 4.50000000E+000  7.37925760E-003 -2.04203518E-002
 4.50500000E+000  7.01334400E-003 -1.88495555E-002
 4.51000000E+000  6.28151680E-003 -1.41371665E-002
 4.51500000E+000  5.54968960E-003 -9.42477755E-003
 4.52000000E+000  4.45194880E-003 -3.14159224E-003
 4.52500000E+000  3.35420800E-003  3.14159306E-003
 4.53000000E+000  2.50040960E-003  7.85398205E-003
 4.53500000E+000  2.07351040E-003  1.25663710E-002
 4.54000000E+000  2.25646720E-003  1.25663710E-002
 4.54500000E+000  2.56139520E-003  1.09955747E-002
 4.55000000E+000  3.11026560E-003  9.42477837E-003
 4.55500000E+000  4.02504960E-003  4.71238939E-003
 4.56000000E+000  5.00081920E-003 -1.57079592E-003
 4.56500000E+000  5.97658880E-003 -7.85398122E-003
 4.57000000E+000  6.83038720E-003 -1.09955739E-002
 4.57500000E+000  7.80615680E-003 -2.04203518E-002
 4.58000000E+000  8.47699840E-003 -2.51327408E-002
 4.58500000E+000  8.53798400E-003 -2.67035371E-002
 4.59000000E+000  8.41601280E-003 -2.82743335E-002
 4.59500000E+000  7.92812800E-003 -2.67035371E-002
 4.60000000E+000  7.01334400E-003 -2.04203518E-002
 4.60500000E+000  6.15954560E-003 -1.57079629E-002
 4.61000000E+000  5.18377600E-003 -1.09955739E-002
 4.61500000E+000  3.96406400E-003 -3.14159224E-003
 4.62000000E+000  2.43942400E-003  4.71238939E-003
 4.62500000E+000  1.28069760E-003  9.42477837E-003
 4.63000000E+000  6.09856000E-005  1.72787600E-002
 4.63500000E+000 -3.04928000E-004  2.19911490E-002
 4.64000000E+000 -6.09856000E-004  2.04203527E-002
 4.64500000E+000 -4.26899200E-004  2.04203527E-002
 4.65000000E+000 -1.21971200E-004  1.88495563E-002
 4.65500000E+000  3.04928000E-004  1.72787600E-002
 4.66000000E+000  1.15872640E-003  1.09955747E-002
 4.66500000E+000  1.82956800E-003  7.85398205E-003
 4.67000000E+000  2.74435200E-003  4.71238939E-003
 4.67500000E+000  3.53716480E-003 -1.57079592E-003
 4.68000000E+000  4.39096320E-003 -6.28318490E-003
 4.68500000E+000  5.30574720E-003 -9.42477755E-003
 4.69000000E+000  5.42771840E-003 -1.41371665E-002
 4.69500000E+000  5.30574720E-003 -1.57079629E-002
 4.70000000E+000  5.00081920E-003 -1.25663702E-002
 4.70500000E+000  4.32997760E-003 -9.42477755E-003
 4.71000000E+000  3.47617920E-003 -6.28318490E-003
 4.71500000E+000  2.56139520E-003  4.10207605E-010
 4.72000000E+000  1.52464000E-003  4.71238939E-003
 4.72500000E+000  4.87884800E-004  7.85398205E-003
 4.73000000E+000 -3.65913600E-004  1.41371674E-002
 4.73500000E+000 -9.14784000E-004  1.88495563E-002
 4.74000000E+000 -1.21971200E-003  2.19911490E-002
 4.74500000E+000 -1.15872640E-003  2.35619453E-002
 4.75000000E+000 -9.14784000E-004  2.35619453E-002
 4.75500000E+000 -4.87884800E-004  2.04203527E-002
 4.76000000E+000  1.82956800E-004  1.72787600E-002
 4.76500000E+000  8.53798400E-004  1.41371674E-002
 4.77000000E+000  1.89055360E-003  7.85398205E-003
