# 3 3079
 7.22000000E+000  9.02586880E-003 -2.35619445E-002
 7.22500000E+000  8.90389760E-003 -2.35619445E-002
 7.23000000E+000  8.47699840E-003 -2.04203518E-002
 7.23500000E+000  8.05009920E-003 -2.04203518E-002
 7.24000000E+000  7.19630080E-003 -1.41371665E-002
 7.24500000E+000  6.28151680E-003 -6.28318490E-003
 7.25000000E+000  5.24476160E-003 -3.14159224E-003
 7.25500000E+000  4.14702080E-003  3.14159306E-003
 7.26000000E+000  3.41519360E-003  1.09955747E-002
 7.26500000E+000  2.98829440E-003  1.09955747E-002
 7.27000000E+000  2.98829440E-003  1.25663710E-002
 7.27500000E+000  3.23223680E-003  1.41371674E-002
 7.28000000E+000  3.72012160E-003  9.42477837E-003
 7.28500000E+000  4.32997760E-003  6.28318572E-003
 7.29000000E+000  5.12279040E-003  3.14159306E-003
 7.29500000E+000  6.03757440E-003 -3.14159224E-003
 7.30000000E+000  7.01334400E-003 -9.42477755E-003
 7.30500000E+000  7.92812800E-003 -1.09955739E-002
 7.31000000E+000  8.72094080E-003 -1.72787592E-002
 7.31500000E+000  9.02586880E-003 -2.35619445E-002
 7.32000000E+000  8.96488320E-003 -2.19911482E-002
 7.32500000E+000  8.72094080E-003 -2.19911482E-002
 7.33000000E+000  8.23305600E-003 -2.04203518E-002
 7.33500000E+000  7.44024320E-003 -1.25663702E-002
 7.34000000E+000  6.52545920E-003 -7.85398122E-003
 7.34500000E+000  5.67166080E-003 -3.14159224E-003
 7.35000000E+000  4.51293440E-003  4.71238939E-003
 7.35500000E+000  3.78110720E-003  9.42477837E-003
 7.36000000E+000  3.65913600E-003  1.09955747E-002
 7.36500000E+000  3.41519360E-003  1.25663710E-002
 7.37000000E+000  3.59815040E-003  1.25663710E-002
 7.37500000E+000  3.84209280E-003  9.42477837E-003
 7.38000000E+000  4.20800640E-003  7.85398205E-003
 7.38500000E+000  4.81786240E-003  4.71238939E-003
 7.39000000E+000  5.73264640E-003 -1.57079592E-003
 7.39500000E+000  6.46447360E-003 -4.71238857E-003
 7.40000000E+000  7.13531520E-003 -7.85398122E-003
 7.40500000E+000  7.80615680E-003 -1.25663702E-002
 7.41000000E+000  8.41601280E-003 -1.57079629E-002
 7.41500000E+000  8.17207040E-003 -1.57079629E-002
 7.42000000E+000  7.92812800E-003 -1.57079629E-002
 7.42500000E+000  7.25728640E-003 -1.25663702E-002
 7.43000000E+000  6.70841600E-003 -7.85398122E-003
 7.43500000E+000  6.09856000E-003 -4.71238857E-003
 7.44000000E+000  5.06180480E-003  4.10200353E-010
 7.44500000E+000  4.26899200E-003  4.71238939E-003
 7.45000000E+000  4.02504960E-003  9.42477837E-003
 7.45500000E+000  3.84209280E-003  1.09955747E-002
 7.46000000E+000  3.90307840E-003  1.25663710E-002
 7.46500000E+000  4.14702080E-003  1.25663710E-002
 7.47000000E+000  4.63490560E-003  9.42477837E-003
 7.47500000E+000  5.42771840E-003  4.71238939E-003
 7.48000000E+000  6.28151680E-003  1.57079674E-003
 7.48500000E+000  7.13531520E-003 -4.71238857E-003
 7.49000000E+000  8.11108480E-003 -1.09955739E-002
 7.49500000E+000  9.02586880E-003 -1.41371665E-002
 7.50000000E+000  9.94065280E-003 -2.04203518E-002
 7.50500000E+000  1.03675520E-002 -2.51327408E-002
 7.51000000E+000  1.01236096E-002 -2.51327408E-002
 7.51500000E+000  9.75769600E-003 -2.51327408E-002
 7.52000000E+000  9.08685440E-003 -2.19911482E-002
 7.52500000E+000  8.53798400E-003 -1.72787592E-002
 7.53000000E+000  7.74517120E-003 -1.25663702E-002
 7.53500000E+000  6.52545920E-003 -7.85398122E-003
 7.54000000E+000  5.48870400E-003  3.14159306E-003
 7.54500000E+000  4.57392000E-003  7.85398205E-003
 7.55000000E+000  3.84209280E-003  1.25663710E-002
 7.55500000E+000  3.59815040E-003  1.57079637E-002
 7.56000000E+000  3.41519360E-003  1.72787600E-002
 7.56500000E+000  3.59815040E-003  1.41371674E-002
 7.57000000E+000  3.84209280E-003  1.57079637E-002
 7.57500000E+000  4.20800640E-003  1.25663710E-002
 7.58000000E+000  4.81786240E-003  6.28318572E-003
 7.58500000E+000  5.73264640E-003  3.14159306E-003
 7.59000000E+000  6.58644480E-003 -1.57079592E-003
 7.59500000E+000  7.37925760E-003 -7.85398122E-003
 7.60000000E+000  8.11108480E-003 -1.09955739E-002
 7.60500000E+000  8.78192640E-003 -1.41371665E-002
 7.61000000E+000  8.84291200E-003 -1.88495555E-002
 7.61500000E+000  8.72094080E-003 -1.72787592E-002
 7.62000000E+000  8.23305600E-003 -1.41371665E-002
 7.62500000E+000  7.56221440E-003 -1.25663702E-002
 7.63000000E+000  6.76940160E-003 -7.85398122E-003
 7.63500000E+000  6.03757440E-003 -1.57079592E-003
 7.64000000E+000  5.00081920E-003  1.57079674E-003
 7.64500000E+000  4.08603520E-003  6.28318572E-003
 7.65000000E+000  3.65913600E-003  1.41371674E-002
 7.65500000E+000  3.47617920E-003  1.41371674E-002
 7.66000000E+000  3.35420800E-003  1.57079637E-002
 7.66500000E+000  3.65913600E-003  1.57079637E-002
 7.67000000E+000  3.96406400E-003  1.41371674E-002
 7.67500000E+000  4.45194880E-003  9.42477837E-003
 7.68000000E+000  5.18377600E-003  7.85398205E-003
 7.68500000E+000  6.09856000E-003  3.14159306E-003
 7.69000000E+000  6.89137280E-003 -3.14159224E-003
 7.69500000E+000  7.92812800E-003 -6.28318490E-003
 7.70000000E+000  8.90389760E-003 -1.25663702E-002
 7.70500000E+000  9.69671040E-003 -1.88495555E-002
 7.71000000E+000  1.01845952E-002 -2.19911482E-002
 7.71500000E+000  1.01845952E-002 -2.19911482E-002
 7.72000000E+000  9.87966720E-003 -2.35619445E-002
 7.72500000E+000  9.33079680E-003 -2.04203518E-002
 7.73000000E+000  8.72094080E-003 -1.57079629E-002
 7.73500000E+000  7.80615680E-003 -1.25663702E-002
 7.74000000E+000  6.76940160E-003 -6.28318490E-003
 7.74500000E+000  5.85461760E-003  1.57079674E-003
 7.75000000E+000  4.81786240E-003  6.28318572E-003
 7.75500000E+000  4.02504960E-003  9.42477837E-003
 7.76000000E+000  3.84209280E-003  1.41371674E-002
 7.76500000E+000  3.84209280E-003  1.25663710E-002
 7.77000000E+000  3.84209280E-003  1.41371674E-002
 7.77500000E+000  4.20800640E-003  1.25663710E-002
 7.78000000E+000  4.63490560E-003  1.09955747E-002
 7.78500000E+000  5.48870400E-003  6.28318572E-003
 7.79000000E+000  6.34250240E-003  1.57079674E-003
 7.79500000E+000  7.37925760E-003 -3.14159224E-003
 7.80000000E+000  8.29404160E-003 -9.42477755E-003
 7.80500000E+000  9.20882560E-003 -1.41371665E-002
 7.81000000E+000  1.00626240E-002 -1.88495555E-002
 7.81500000E+000  1.04895232E-002 -2.35619445E-002
 7.82000000E+000  1.03065664E-002 -2.19911482E-002
 7.82500000E+000  1.00016384E-002 -2.19911482E-002
 7.83000000E+000  9.33079680E-003 -1.88495555E-002
 7.83500000E+000  8.65995520E-003 -1.41371665E-002
 7.84000000E+000  7.74517120E-003 -9.42477755E-003
 7.84500000E+000  6.70841600E-003 -4.71238857E-003
 7.85000000E+000  5.79363200E-003  1.57079674E-003
 7.85500000E+000  5.00081920E-003  6.28318572E-003
 7.86000000E+000  4.26899200E-003  1.09955747E-002
 7.86500000E+000  4.26899200E-003  1.25663710E-002
 7.87000000E+000  4.45194880E-003  1.41371674E-002
 7.87500000E+000  4.93983360E-003  1.09955747E-002
 7.88000000E+000  5.54968960E-003  6.28318572E-003
 7.88500000E+000  6.34250240E-003  4.71238939E-003
 7.89000000E+000  7.19630080E-003 -1.57079592E-003
 7.89500000E+000  8.17207040E-003 -6.28318490E-003
 7.90000000E+000  9.14784000E-003 -1.09955739E-002
 7.90500000E+000  1.00016384E-002 -1.72787592E-002
 7.91000000E+000  1.07944512E-002 -2.35619445E-002
 7.91500000E+000  1.09164224E-002 -2.51327408E-002
 7.92000000E+000  1.09164224E-002 -2.67035371E-002
 7.92500000E+000  1.04285376E-002 -2.51327408E-002
 7.93000000E+000  1.00016384E-002 -2.19911482E-002
 7.93500000E+000  9.02586880E-003 -1.72787592E-002
 7.94000000E+000  8.17207040E-003 -1.09955739E-002
 7.94500000E+000  7.13531520E-003 -6.28318490E-003
 7.95000000E+000  5.85461760E-003  4.10200336E-010
 7.95500000E+000  4.87884800E-003  7.85398205E-003
 7.96000000E+000  4.32997760E-003  1.25663710E-002
 7.96500000E+000  4.08603520E-003  1.41371674E-002
 7.97000000E+000  4.14702080E-003  1.41371674E-002
 7.97500000E+000  4.57392000E-003  1.25663710E-002
 7.98000000E+000  5.12279040E-003  9.42477837E-003
 7.98500000E+000  5.91560320E-003  4.71238939E-003
 7.99000000E+000  6.83038720E-003 -1.57079592E-003
 7.99500000E+000  7.74517120E-003 -4.71238857E-003
 8.00000000E+000  8.72094080E-003 -1.09955739E-002
 8.00500000E+000  9.57473920E-003 -1.57079629E-002
 8.01000000E+000  1.03675520E-002 -2.04203518E-002
 8.01500000E+000  1.03675520E-002 -2.35619445E-002
 8.02000000E+000  1.03065664E-002 -2.67035371E-002
 8.02500000E+000  9.75769600E-003 -2.19911482E-002
 8.03000000E+000  9.14784000E-003 -1.72787592E-002
 8.03500000E+000  8.41601280E-003 -1.41371665E-002
 8.04000000E+000  7.44024320E-003 -7.85398122E-003
 8.04500000E+000  6.46447360E-003 -1.57079592E-003
 8.05000000E+000  5.54968960E-003  3.14159306E-003
 8.05500000E+000  4.81786240E-003  7.85398205E-003
 8.06000000E+000  4.32997760E-003  1.25663710E-002
 8.06500000E+000  4.39096320E-003  1.09955747E-002
 8.07000000E+000  4.75687680E-003  1.09955747E-002
 8.07500000E+000  5.24476160E-003  7.85398205E-003
 8.08000000E+000  5.91560320E-003  3.14159306E-003
 8.08500000E+000  6.70841600E-003 -1.57079592E-003
 8.09000000E+000  7.56221440E-003 -6.28318490E-003
 8.09500000E+000  8.35502720E-003 -1.09955739E-002
 8.10000000E+000  9.20882560E-003 -1.57079629E-002
 8.10500000E+000  9.45276800E-003 -1.88495555E-002
 8.11000000E+000  9.45276800E-003 -2.04203518E-002
 8.11500000E+000  9.51375360E-003 -2.19911482E-002
 8.12000000E+000  9.20882560E-003 -2.04203518E-002
 8.12500000E+000  8.78192640E-003 -1.57079629E-002
 8.13000000E+000  8.11108480E-003 -1.25663702E-002
 8.13500000E+000  7.19630080E-003 -7.85398122E-003
 8.14000000E+000  6.46447360E-003 -1.57079592E-003
 8.14500000E+000  5.73264640E-003  1.57079674E-003
 8.15000000E+000  5.06180480E-003  6.28318572E-003
 8.15500000E+000  5.00081920E-003  9.42477837E-003
 8.16000000E+000  5.24476160E-003  9.42477837E-003
 8.16500000E+000  5.61067520E-003  4.71238939E-003
 8.17000000E+000  6.15954560E-003  3.14159306E-003
 8.17500000E+000  6.76940160E-003 -1.57079592E-003
 8.18000000E+000  7.50122880E-003 -7.85398122E-003
 8.18500000E+000  8.29404160E-003 -9.42477755E-003
 8.19000000E+000  8.96488320E-003 -1.41371665E-002
 8.19500000E+000  9.39178240E-003 -2.04203518E-002
 8.20000000E+000  9.33079680E-003 -2.04203518E-002
 8.20500000E+000  9.39178240E-003 -2.19911482E-002
 8.21000000E+000  9.02586880E-003 -2.04203518E-002
 8.21500000E+000  8.59896960E-003 -1.88495555E-002
 8.22000000E+000  7.80615680E-003 -1.25663702E-002
 8.22500000E+000  6.89137280E-003 -7.85398122E-003
 8.23000000E+000  5.91560320E-003 -3.14159224E-003
 8.23500000E+000  5.06180480E-003  1.57079674E-003
 8.24000000E+000  4.26899200E-003  6.28318572E-003
 8.24500000E+000  3.53716480E-003  1.09955747E-002
 8.25000000E+000  3.41519360E-003  1.41371674E-002
 8.25500000E+000  3.41519360E-003  1.57079637E-002
 8.26000000E+000  3.72012160E-003  1.09955747E-002
 8.26500000E+000  4.02504960E-003  9.42477837E-003
 8.27000000E+000  4.51293440E-003  7.85398205E-003
 8.27500000E+000  5.18377600E-003  1.57079674E-003
 8.28000000E+000  6.03757440E-003 -3.14159224E-003
 8.28500000E+000  6.70841600E-003 -6.28318490E-003
 8.29000000E+000  7.31827200E-003 -1.09955739E-002
 8.29500000E+000  7.86714240E-003 -1.57079629E-002
 8.30000000E+000  7.92812800E-003 -1.41371665E-002
 8.30500000E+000  7.80615680E-003 -1.57079629E-002
 8.31000000E+000  7.44024320E-003 -1.57079629E-002
 8.31500000E+000  7.07432960E-003 -1.25663702E-002
 8.32000000E+000  6.52545920E-003 -9.42477755E-003
 8.32500000E+000  5.79363200E-003 -6.28318490E-003
 8.33000000E+000  4.93983360E-003 -1.57079592E-003
 8.33500000E+000  4.20800640E-003  3.14159306E-003
 8.34000000E+000  3.53716480E-003  6.28318572E-003
 8.34500000E+000  3.04928000E-003  9.42477837E-003
 8.35000000E+000  3.17125120E-003  1.09955747E-002
 8.35500000E+000  3.41519360E-003  1.09955747E-002
 8.36000000E+000  3.90307840E-003  9.42477837E-003
 8.36500000E+000  4.39096320E-003  4.71238939E-003
 8.37000000E+000  5.18377600E-003  4.10200351E-010
 8.37500000E+000  6.09856000E-003 -4.71238857E-003
 8.38000000E+000  6.95235840E-003 -9.42477755E-003
 8.38500000E+000  7.62320000E-003 -1.57079629E-002
 8.39000000E+000  8.17207040E-003 -1.88495555E-002
 8.39500000E+000  8.11108480E-003 -2.19911482E-002
 8.40000000E+000  7.74517120E-003 -2.19911482E-002
 8.40500000E+000  7.31827200E-003 -1.88495555E-002
 8.41000000E+000  6.89137280E-003 -1.72787592E-002
 8.41500000E+000  6.09856000E-003 -1.25663702E-002
 8.42000000E+000  5.12279040E-003 -6.28318490E-003
 8.42500000E+000  4.14702080E-003 -1.57079592E-003
 8.43000000E+000  3.04928000E-003  3.14159306E-003
 8.43500000E+000  2.19548160E-003  9.42477837E-003
 8.44000000E+000  1.46365440E-003  1.41371674E-002
 8.44500000E+000  1.15872640E-003  1.72787600E-002
 8.45000000E+000  1.28069760E-003  1.88495563E-002
 8.45500000E+000  1.58562560E-003  1.57079637E-002
 8.46000000E+000  2.13449600E-003  1.25663710E-002
 8.46500000E+000  2.74435200E-003  6.28318572E-003
 8.47000000E+000  3.59815040E-003  3.14159306E-003
 8.47500000E+000  4.45194880E-003 -1.57079592E-003
 8.48000000E+000  5.18377600E-003 -7.85398122E-003
 8.48500000E+000  5.85461760E-003 -1.09955739E-002
 8.49000000E+000  6.40348800E-003 -1.57079629E-002
 8.49500000E+000  6.09856000E-003 -1.72787592E-002
 8.50000000E+000  5.67166080E-003 -1.57079629E-002
 8.50500000E+000  5.12279040E-003 -1.25663702E-002
 8.51000000E+000  4.63490560E-003 -1.09955739E-002
 8.51500000E+000  3.65913600E-003 -4.71238857E-003
 8.52000000E+000  2.80533760E-003  1.57079674E-003
 8.52500000E+000  1.82956800E-003  6.28318572E-003
 8.53000000E+000  9.14784000E-004  1.25663710E-002
 8.53500000E+000  1.82956800E-004  1.72787600E-002
 8.54000000E+000  2.43942400E-004  1.72787600E-002
 8.54500000E+000  4.26899200E-004  1.72787600E-002
 8.55000000E+000  9.75769600E-004  1.57079637E-002
 8.55500000E+000  1.52464000E-003  1.09955747E-002
 8.56000000E+000  2.50040960E-003  6.28318572E-003
 8.56500000E+000  3.23223680E-003  1.57079674E-003
 8.57000000E+000  4.26899200E-003 -6.28318490E-003
 8.57500000E+000  5.24476160E-003 -1.09955739E-002
 8.58000000E+000  5.97658880E-003 -1.57079629E-002
 8.58500000E+000  6.22053120E-003 -2.19911482E-002
 8.59000000E+000  6.09856000E-003 -2.04203518E-002
 8.59500000E+000  5.73264640E-003 -1.72787592E-002
 8.60000000E+000  5.24476160E-003 -1.72787592E-002
 8.60500000E+000  4.57392000E-003 -1.25663702E-002
 8.61000000E+000  3.59815040E-003 -4.71238857E-003
 8.61500000E+000  2.68336640E-003 -3.14159224E-003
 8.62000000E+000  1.70759680E-003  3.14159306E-003
 8.62500000E+000  8.53798400E-004  1.09955747E-002
 8.63000000E+000  6.09856000E-005  1.25663710E-002
 8.63500000E+000 -6.09856000E-005  1.57079637E-002
 8.64000000E+000 -1.21971200E-004  1.88495563E-002
 8.64500000E+000 -6.09856000E-005  1.57079637E-002
 8.65000000E+000  2.43942400E-004  1.41371674E-002
 8.65500000E+000  7.31827200E-004  1.25663710E-002
 8.66000000E+000  1.46365440E-003  6.28318572E-003
 8.66500000E+000  2.25646720E-003  1.57079674E-003
 8.67000000E+000  3.11026560E-003 -1.57079592E-003
 8.67500000E+000  3.84209280E-003 -6.28318490E-003
 8.68000000E+000  4.51293440E-003 -1.25663702E-002
 8.68500000E+000  4.69589120E-003 -1.25663702E-002
 8.69000000E+000  4.57392000E-003 -1.41371665E-002
 8.69500000E+000  4.20800640E-003 -1.41371665E-002
 8.70000000E+000  3.53716480E-003 -9.42477755E-003
 8.70500000E+000  2.86632320E-003 -6.28318490E-003
 8.71000000E+000  2.07351040E-003 -3.14159224E-003
 8.71500000E+000  1.15872640E-003  3.14159306E-003
 8.72000000E+000  3.04928000E-004  7.85398205E-003
 8.72500000E+000 -3.65913600E-004  1.09955747E-002
 8.73000000E+000 -1.09774080E-003  1.57079637E-002
 8.73500000E+000 -1.28069760E-003  1.88495563E-002
 8.74000000E+000 -1.03675520E-003  1.88495563E-002
 8.74500000E+000 -6.70841600E-004  1.72787600E-002
 8.75000000E+000 -6.09856000E-005  1.57079637E-002
 8.75500000E+000  6.09856000E-004  9.42477837E-003
 8.76000000E+000  1.58562560E-003  3.14159306E-003
 8.76500000E+000  2.50040960E-003 -1.57079592E-003
 8.77000000E+000  3.35420800E-003 -6.28318490E-003
 8.77500000E+000  4.20800640E-003 -1.25663702E-002
 8.78000000E+000  4.69589120E-003 -1.72787592E-002
 8.78500000E+000  4.45194880E-003 -1.72787592E-002
 8.79000000E+000  4.26899200E-003 -1.57079629E-002
 8.79500000E+000  3.65913600E-003 -1.41371665E-002
 8.80000000E+000  3.11026560E-003 -9.42477755E-003
 8.80500000E+000  2.25646720E-003 -4.71238857E-003
 8.81000000E+000  1.28069760E-003  4.10200351E-010
 8.81500000E+000  3.65913600E-004  6.28318572E-003
 8.82000000E+000 -4.87884800E-004  1.25663710E-002
 8.82500000E+000 -1.09774080E-003  1.72787600E-002
 8.83000000E+000 -1.21971200E-003  2.04203527E-002
 8.83500000E+000 -1.09774080E-003  2.04203527E-002
 8.84000000E+000 -7.31827200E-004  1.72787600E-002
 8.84500000E+000 -1.21971200E-004  1.25663710E-002
 8.85000000E+000  7.31827200E-004  9.42477837E-003
 8.85500000E+000  1.52464000E-003  4.71238939E-003
 8.86000000E+000  2.56139520E-003 -3.14159224E-003
 8.86500000E+000  3.35420800E-003 -6.28318490E-003
 8.87000000E+000  4.26899200E-003 -1.09955739E-002
 8.87500000E+000  5.00081920E-003 -1.72787592E-002
 8.88000000E+000  4.87884800E-003 -1.88495555E-002
 8.88500000E+000  4.81786240E-003 -1.72787592E-002
 8.89000000E+000  4.39096320E-003 -1.57079629E-002
 8.89500000E+000  3.72012160E-003 -1.25663702E-002
 8.90000000E+000  2.98829440E-003 -6.28318490E-003
 8.90500000E+000  2.13449600E-003 -3.14159224E-003
 8.91000000E+000  1.15872640E-003  3.14159306E-003
 8.91500000E+000  4.26899200E-004  9.42477837E-003
 8.92000000E+000 -2.43942400E-004  1.25663710E-002
 8.92500000E+000 -5.48870400E-004  1.41371674E-002
 8.93000000E+000 -5.48870400E-004  1.72787600E-002
 8.93500000E+000 -2.43942400E-004  1.57079637E-002
 8.94000000E+000  6.80336863E-017  1.25663710E-002
 8.94500000E+000  5.48870400E-004  1.09955747E-002
 8.95000000E+000  1.15872640E-003  6.28318572E-003
 8.95500000E+000  2.01252480E-003  1.57079674E-003
 8.96000000E+000  2.74435200E-003 -1.57079592E-003
 8.96500000E+000  3.53716480E-003 -6.28318490E-003
 8.97000000E+000  4.14702080E-003 -1.09955739E-002
 8.97500000E+000  4.69589120E-003 -1.41371665E-002
 8.98000000E+000  4.51293440E-003 -1.41371665E-002
 8.98500000E+000  4.26899200E-003 -1.57079629E-002
 8.99000000E+000  3.72012160E-003 -1.09955739E-002
 8.99500000E+000  3.11026560E-003 -6.28318490E-003
 9.00000000E+000  2.31745280E-003 -4.71238857E-003
 9.00500000E+000  1.52464000E-003  1.57079674E-003
 9.01000000E+000  7.92812800E-004  6.28318572E-003
 9.01500000E+000  1.82956800E-004  9.42477837E-003
 9.02000000E+000 -3.04928000E-004  1.41371674E-002
 9.02500000E+000 -4.26899200E-004  1.88495563E-002
 9.03000000E+000 -3.65913600E-004  1.72787600E-002
 9.03500000E+000 -1.21971200E-004  1.57079637E-002
 9.04000000E+000  1.21971200E-004  1.57079637E-002
 9.04500000E+000  6.09856000E-004  1.25663710E-002
 9.05000000E+000  1.40266880E-003  7.85398205E-003
 9.05500000E+000  2.19548160E-003  4.71238939E-003
 9.06000000E+000  3.17125120E-003  4.10200349E-010
 9.06500000E+000  4.02504960E-003 -7.85398122E-003
 9.07000000E+000  4.93983360E-003 -9.42477755E-003
 9.07500000E+000  5.73264640E-003 -1.41371665E-002
 9.08000000E+000  6.09856000E-003 -1.88495555E-002
 9.08500000E+000  6.15954560E-003 -1.88495555E-002
 9.09000000E+000  5.79363200E-003 -1.72787592E-002
 9.09500000E+000  5.36673280E-003 -1.57079629E-002
 9.10000000E+000  4.93983360E-003 -1.41371665E-002
 9.10500000E+000  4.26899200E-003 -9.42477755E-003
 9.11000000E+000  3.41519360E-003 -4.71238857E-003
 9.11500000E+000  2.56139520E-003 -1.57079592E-003
 9.12000000E+000  1.89055360E-003  4.71238939E-003
 9.12500000E+000  1.28069760E-003  9.42477837E-003
 9.13000000E+000  9.14784000E-004  1.25663710E-002
 9.13500000E+000  1.15872640E-003  1.25663710E-002
 9.14000000E+000  1.52464000E-003  1.25663710E-002
 9.14500000E+000  2.07351040E-003  9.42477837E-003
 9.15000000E+000  2.62238080E-003  4.71238939E-003
 9.15500000E+000  3.53716480E-003  4.10200348E-010
 9.16000000E+000  4.39096320E-003 -4.71238857E-003
 9.16500000E+000  5.30574720E-003 -1.09955739E-002
 9.17000000E+000  6.09856000E-003 -1.41371665E-002
 9.17500000E+000  6.89137280E-003 -1.88495555E-002
 9.18000000E+000  6.76940160E-003 -2.19911482E-002
 9.18500000E+000  6.64743040E-003 -2.19911482E-002
 9.19000000E+000  6.15954560E-003 -1.72787592E-002
 9.19500000E+000  5.48870400E-003 -1.57079629E-002
 9.20000000E+000  4.75687680E-003 -1.09955739E-002
 9.20500000E+000  3.84209280E-003 -4.71238857E-003
 9.21000000E+000  2.92730880E-003  1.57079674E-003
 9.21500000E+000  2.13449600E-003  6.28318572E-003
 9.22000000E+000  1.40266880E-003  1.25663710E-002
 9.22500000E+000  1.09774080E-003  1.57079637E-002
 9.23000000E+000  1.28069760E-003  1.57079637E-002
 9.23500000E+000  1.76858240E-003  1.25663710E-002
 9.24000000E+000  2.19548160E-003  1.25663710E-002
 9.24500000E+000  2.92730880E-003  6.28318572E-003
 9.25000000E+000  3.78110720E-003  4.10200346E-010
 9.25500000E+000  4.75687680E-003 -3.14159224E-003
 9.26000000E+000  5.73264640E-003 -9.42477755E-003
 9.26500000E+000  6.58644480E-003 -1.57079629E-002
 9.27000000E+000  7.31827200E-003 -1.88495555E-002
 9.27500000E+000  7.31827200E-003 -2.04203518E-002
 9.28000000E+000  7.31827200E-003 -2.35619445E-002
 9.28500000E+000  7.07432960E-003 -1.88495555E-002
 9.29000000E+000  6.58644480E-003 -1.57079629E-002
 9.29500000E+000  5.79363200E-003 -1.41371665E-002
 9.30000000E+000  5.00081920E-003 -7.85398122E-003
 9.30500000E+000  4.08603520E-003 -1.57079592E-003
 9.31000000E+000  3.35420800E-003  4.10200346E-010
 9.31500000E+000  2.56139520E-003  6.28318572E-003
 9.32000000E+000  2.13449600E-003  1.09955747E-002
 9.32500000E+000  2.25646720E-003  1.09955747E-002
 9.33000000E+000  2.50040960E-003  1.09955747E-002
 9.33500000E+000  3.04928000E-003  9.42477837E-003
 9.34000000E+000  3.72012160E-003  1.57079674E-003
 9.34500000E+000  4.51293440E-003 -1.57079592E-003
 9.35000000E+000  5.30574720E-003 -3.14159224E-003
 9.35500000E+000  6.28151680E-003 -1.09955739E-002
 9.36000000E+000  7.01334400E-003 -1.72787592E-002
 9.36500000E+000  7.50122880E-003 -1.72787592E-002
 9.37000000E+000  7.50122880E-003 -2.19911482E-002
 9.37500000E+000  7.56221440E-003 -2.35619445E-002
 9.38000000E+000  7.31827200E-003 -2.04203518E-002
 9.38500000E+000  6.95235840E-003 -1.88495555E-002
 9.39000000E+000  6.40348800E-003 -1.72787592E-002
 9.39500000E+000  5.54968960E-003 -9.42477755E-003
 9.40000000E+000  4.69589120E-003 -6.28318490E-003
 9.40500000E+000  3.78110720E-003 -3.14159224E-003
 9.41000000E+000  2.98829440E-003  3.14159306E-003
 9.41500000E+000  2.19548160E-003  9.42477837E-003
 9.42000000E+000  1.82956800E-003  9.42477837E-003
 9.42500000E+000  1.89055360E-003  1.09955747E-002
 9.43000000E+000  1.89055360E-003  1.25663710E-002
 9.43500000E+000  2.07351040E-003  9.42477837E-003
 9.44000000E+000  2.50040960E-003  7.85398205E-003
 9.44500000E+000  3.17125120E-003  4.71238939E-003
 9.45000000E+000  3.90307840E-003  4.10200346E-010
 9.45500000E+000  4.63490560E-003 -4.71238857E-003
 9.46000000E+000  5.24476160E-003 -6.28318490E-003
 9.46500000E+000  5.91560320E-003 -1.09955739E-002
 9.47000000E+000  6.46447360E-003 -1.57079629E-002
 9.47500000E+000  6.15954560E-003 -1.41371665E-002
 9.48000000E+000  5.91560320E-003 -1.41371665E-002
 9.48500000E+000  5.24476160E-003 -1.25663702E-002
 9.49000000E+000  4.69589120E-003 -9.42477755E-003
 9.49500000E+000  4.20800640E-003 -4.71238857E-003
 9.50000000E+000  3.11026560E-003  4.10200344E-010
 9.50500000E+000  2.19548160E-003  4.71238939E-003
 9.51000000E+000  1.64661120E-003  9.42477837E-003
 9.51500000E+000  1.34168320E-003  1.25663710E-002
 9.52000000E+000  1.15872640E-003  1.57079637E-002
 9.52500000E+000  1.52464000E-003  1.41371674E-002
 9.53000000E+000  1.82956800E-003  1.09955747E-002
 9.53500000E+000  2.37843840E-003  9.42477837E-003
 9.54000000E+000  2.98829440E-003  4.71238939E-003
 9.54500000E+000  3.90307840E-003 -1.57079592E-003
 9.55000000E+000  4.57392000E-003 -3.14159224E-003
 9.55500000E+000  5.36673280E-003 -9.42477755E-003
 9.56000000E+000  5.97658880E-003 -1.41371665E-002
 9.56500000E+000  6.46447360E-003 -1.72787592E-002
 9.57000000E+000  6.03757440E-003 -1.72787592E-002
 9.57500000E+000  5.79363200E-003 -1.72787592E-002
 9.58000000E+000  5.06180480E-003 -1.25663702E-002
 9.58500000E+000  4.57392000E-003 -7.85398122E-003
 9.59000000E+000  3.59815040E-003 -3.14159224E-003
 9.59500000E+000  2.68336640E-003  1.57079674E-003
 9.60000000E+000  1.95153920E-003  9.42477837E-003
 9.60500000E+000  1.34168320E-003  1.25663710E-002
 9.61000000E+000  1.03675520E-003  1.57079637E-002
 9.61500000E+000  1.21971200E-003  1.72787600E-002
 9.62000000E+000  1.64661120E-003  1.41371674E-002
 9.62500000E+000  2.13449600E-003  9.42477837E-003
 9.63000000E+000  2.80533760E-003  6.28318572E-003
 9.63500000E+000  3.65913600E-003  1.57079674E-003
 9.64000000E+000  4.51293440E-003 -6.28318490E-003
 9.64500000E+000  5.42771840E-003 -9.42477755E-003
 9.65000000E+000  6.28151680E-003 -1.25663702E-002
 9.65500000E+000  6.70841600E-003 -1.88495555E-002
 9.66000000E+000  6.40348800E-003 -1.88495555E-002
